2930, 0.835, 0.14, 0.96, 0.846478, -0.492952, -0.225702
2932, 0.545, -0.22, 1.08, 0.892677, -0, 0
2932, 0.835, 0.14, 1.08, 0.892677, -0, 0
2933, 0.4, -0.4, 1.32, 0.870133, 0.253012, 0.118086
2933, 0.545, -0.22, 1.26, 0.870133, 0.253012, 0.118086
2933, 0.69, -0.04, 1.2, 0.870133, 0.253012, 0.118086
2933, 0.835, 0.14, 1.14, 0.870133, 0.253012, 0.118086
2934, 0.69, 0.08, 0.6, 0.648399, -0.918853, -0.329504
2934, 0.835, 0.2, 0.84, 0.648399, -0.918853, -0.329504
2935, 0.545, -0.04, 0.54, 0.617241, -0.779362, -0.260376
2935, 0.69, 0.08, 0.72, 0.617241, -0.779362, -0.260376
2935, 0.835, 0.2, 0.9, 0.617241, -0.779362, -0.260376
2936, 0.545, -0.04, 0.72, 0.583709, -0.580613, -0.179028
2936, 0.69, 0.08, 0.84, 0.583709, -0.580613, -0.179028
2936, 0.835, 0.2, 0.96, 0.583709, -0.580613, -0.179028
2937, 0.545, -0.04, 0.9, 0.601174, -0.310607, -0.0969873
2937, 0.69, 0.08, 0.96, 0.601174, -0.310607, -0.0969873
2937, 0.835, 0.2, 1.02, 0.601174, -0.310607, -0.0969873
2938, 0.69, 0.08, 1.08, 0.691337, -0, 0
2938, 0.835, 0.2, 1.08, 0.691337, -0, 0
2939, 0.4, -0.16, 1.32, 0.601174, 0.310607, 0.0969873
2939, 0.545, -0.04, 1.26, 0.601174, 0.310607, 0.0969873
2939, 0.69, 0.08, 1.2, 0.601174, 0.310607, 0.0969873
2939, 0.835, 0.2, 1.14, 0.601174, 0.310607, 0.0969873
2940, 0.69, 0.2, 0.6, 0.35318, -0.996359, -0.193525
2940, 0.835, 0.26, 0.84, 0.35318, -0.996359, -0.193525
2941, 0.545, 0.14, 0.54, 0.314934, -0.861978, -0.145763
2941, 0.69, 0.2, 0.72, 0.314934, -0.861978, -0.145763
2941, 0.835, 0.26, 0.9, 0.314934, -0.861978, -0.145763
2942, 0.545, 0.14, 0.72, 0.251149, -0.664377, -0.0870426
2942, 0.69, 0.2, 0.84, 0.251149, -0.664377, -0.0870426
2942, 0.835, 0.26, 0.96, 0.251149, -0.664377, -0.0870426
2943, 0.4, 0.08, 0.84, 0.193202, -0.374476, -0.0367136
2943, 0.545, 0.14, 0.9, 0.193202, -0.374476, -0.0367136
2943, 0.69, 0.2, 0.96, 0.193202, -0.374476, -0.0367136
2943, 0.835, 0.26, 1.02, 0.193202, -0.374476, -0.0367136
2944, 0.4, 0.08, 1.08, 0.39234, -0, 0
2944, 0.545, 0.14, 1.08, 0.39234, -0, 0
2944, 0.69, 0.2, 1.08, 0.39234, -0, 0
2944, 0.835, 0.26, 1.08, 0.39234, -0, 0
2945, 0.4, 0.08, 1.32, 0.193202, 0.374476, 0.0367136
2945, 0.545, 0.14, 1.26, 0.193202, 0.374476, 0.0367136
2945, 0.69, 0.2, 1.2, 0.193202, 0.374476, 0.0367136
2945, 0.835, 0.26, 1.14, 0.193202, 0.374476, 0.0367136
2946, 0.69, 0.32, 0.6, 0, -1.02732, 0
2946, 0.835, 0.32, 0.84, 0, -1.02732, 0
2947, 0.545, 0.32, 0.54, 0, -0.892677, 0
2947, 0.69, 0.32, 0.72, 0, -0.892677, 0
2947, 0.835, 0.32, 0.9, 0, -0.892677, 0
2948, 0.545, 0.32, 0.72, 0, -0.691337, 0
2948, 0.69, 0.32, 0.84, 0, -0.691337, 0
2948, 0.835, 0.32, 0.96, 0, -0.691337, 0
2949, 0.4, 0.32, 0.84, 0, -0.39234, 0
2949, 0.545, 0.32, 0.9, 0, -0.39234, 0
2949, 0.69, 0.32, 0.96, 0, -0.39234, 0
2949, 0.835, 0.32, 1.02, 0, -0.39234, 0
2951, 0.4, 0.32, 1.32, 0, 0.39234, 0
2951, 0.545, 0.32, 1.26, 0, 0.39234, 0
2951, 0.69, 0.32, 1.2, 0, 0.39234, 0
2951, 0.835, 0.32, 1.14, 0, 0.39234, 0
2952, 0.69, 0.44, 0.6, -0.35318, -0.996359, 0.193525
2952, 0.835, 0.38, 0.84, -0.35318, -0.996359, 0.193525
2953, 0.545, 0.5, 0.54, -0.314934, -0.861978, 0.145763
2953, 0.69, 0.44, 0.72, -0.314934, -0.861978, 0.145763
2953, 0.835, 0.38, 0.9, -0.314934, -0.861978, 0.145763
2954, 0.4, 0.56, 0.6, -0.251149, -0.664377, 0.0870426
2954, 0.545, 0.5, 0.72, -0.251149, -0.664377, 0.0870426
2954, 0.69, 0.44, 0.84, -0.251149, -0.664377, 0.0870426
2954, 0.835, 0.38, 0.96, -0.251149, -0.664377, 0.0870426
2955, 0.69, 0.44, 0.96, -0.193202, -0.374476, 0.0367136
2955, 0.835, 0.38, 1.02, -0.193202, -0.374476, 0.0367136
2956, 0.835, 0.38, 1.08, -0.39234, 0, 0
2957, 0.4, 0.56, 1.32, -0.193202, 0.374476, -0.0367136
2957, 0.545, 0.5, 1.26, -0.193202, 0.374476, -0.0367136
2957, 0.69, 0.44, 1.2, -0.193202, 0.374476, -0.0367136
2957, 0.835, 0.38, 1.14, -0.193202, 0.374476, -0.0367136
2958, 0.69, 0.56, 0.6, -0.648399, -0.918853, 0.329504
2958, 0.835, 0.44, 0.84, -0.648399, -0.918853, 0.329504
2959, 0.69, 0.56, 0.72, -0.617241, -0.779362, 0.260376
2959, 0.835, 0.44, 0.9, -0.617241, -0.779362, 0.260376
2960, 0.545, 0.68, 0.72, -0.583709, -0.580613, 0.179028
2960, 0.69, 0.56, 0.84, -0.583709, -0.580613, 0.179028
2960, 0.835, 0.44, 0.96, -0.583709, -0.580613, 0.179028
2961, 0.69, 0.56, 0.96, -0.601174, -0.310607, 0.0969873
2961, 0.835, 0.44, 1.02, -0.601174, -0.310607, 0.0969873
2962, 0.69, 0.56, 1.08, -0.691337, 0, 0
2962, 0.835, 0.44, 1.08, -0.691337, 0, 0
2963, 0.545, 0.68, 1.26, -0.601174, 0.310607, -0.0969873
2963, 0.69, 0.56, 1.2, -0.601174, 0.310607, -0.0969873
2963, 0.835, 0.44, 1.14, -0.601174, 0.310607, -0.0969873
2964, 0.835, 0.5, 0.84, -0.862705, -0.830826, 0.40058
2965, 0.69, 0.68, 0.72, -0.848778, -0.688125, 0.321021
2965, 0.835, 0.5, 0.9, -0.848778, -0.688125, 0.321021
2966, 0.69, 0.68, 0.84, -0.846478, -0.492952, 0.225702
2966, 0.835, 0.5, 0.96, -0.846478, -0.492952, 0.225702
2967, 0.545, 0.86, 0.9, -0.870133, -0.253012, 0.118086
2968, 0.69, 0.68, 1.08, -0.892677, 0, 0
2969, 0.835, 0.5, 1.14, -0.870133, 0.253012, -0.118086
2970, 0.69, -0.28, 0.72, 1.11693, -0.803431, -0.518897
2970, 0.835, 0.02, 1.02, 1.11693, -0.803431, -0.518897
2971, 0.69, -0.28, 0.84, 1.10883, -0.708722, -0.450407
2971, 0.835, 0.02, 1.08, 1.10883, -0.708722, -0.450407
2972, 0.69, -0.28, 0.96, 1.10258, -0.584121, -0.365611
2972, 0.835, 0.02, 1.14, 1.10258, -0.584121, -0.365611
2973, 0.545, -0.58, 0.96, 1.10405, -0.419958, -0.261027
2973, 0.69, -0.28, 1.08, 1.10405, -0.419958, -0.261027
2974, 0.545, -0.58, 1.14, 1.11403, -0.219194, -0.13685
2974, 0.69, -0.28, 1.2, 1.11403, -0.219194, -0.13685
2975, 0.69, -0.28, 1.32, 1.12057, -0, 0
2975, 0.835, 0.02, 1.32, 1.12057, -0, 0
2976, 0.69, -0.16, 0.72, 1.01766, -0.860773, -0.501404
2976, 0.835, 0.08, 1.02, 1.01766, -0.860773, -0.501404
2977, 0.69, -0.16, 0.84, 1.00858, -0.759068, -0.433351
2977, 0.835, 0.08, 1.08, 1.00858, -0.759068, -0.433351
2978, 0.545, -0.4, 0.78, 1.00124, -0.623125, -0.348814
2978, 0.69, -0.16, 0.96, 1.00124, -0.623125, -0.348814
2978, 0.835, 0.08, 1.14, 1.00124, -0.623125, -0.348814
2979, 0.69, -0.16, 1.08, 1.00384, -0.443125, -0.245997
2979, 0.835, 0.08, 1.2, 1.00384, -0.443125, -0.245997
2980, 0.545, -0.4, 1.14, 1.01808, -0.227623, -0.127415
2981, 0.4, -0.64, 1.32, 1.02732, -0, 0
2981, 0.69, -0.16, 1.32, 1.02732, -0, 0
2981, 0.835, 0.08, 1.32, 1.02732, -0, 0
2982, 0.69, -0.04, 0.72, 0.875401, -0.935061, -0.464017
2982, 0.835, 0.14, 1.02, 0.875401, -0.935061, -0.464017
2983, 0.545, -0.22, 0.6, 0.862705, -0.830826, -0.40058
2983, 0.69, -0.04, 0.84, 0.862705, -0.830826, -0.40058
2983, 0.835, 0.14, 1.08, 0.862705, -0.830826, -0.40058
2984, 0.545, -0.22, 0.78, 0.848778, -0.688125, -0.321021
2984, 0.69, -0.04, 0.96, 0.848778, -0.688125, -0.321021
2984, 0.835, 0.14, 1.14, 0.848778, -0.688125, -0.321021
2985, 0.69, -0.04, 1.08, 0.846478, -0.492952, -0.225702
2985, 0.835, 0.14, 1.2, 0.846478, -0.492952, -0.225702
2986, 0.4, -0.4, 1.08, 0.870133, -0.253012, -0.118086
2986, 0.545, -0.22, 1.14, 0.870133, -0.253012, -0.118086
2986, 0.835, 0.14, 1.26, 0.870133, -0.253012, -0.118086
2987, 0.4, -0.4, 1.32, 0.892677, -0, 0
2987, 0.545, -0.22, 1.32, 0.892677, -0, 0
2987, 0.69, -0.04, 1.32, 0.892677, -0, 0
2987, 0.835, 0.14, 1.32, 0.892677, -0, 0
2988, 0.69, 0.08, 0.72, 0.667608, -1.01923, -0.382855
2988, 0.835, 0.2, 1.02, 0.667608, -1.01923, -0.382855
2989, 0.545, -0.04, 0.6, 0.648399, -0.918853, -0.329504
2989, 0.69, 0.08, 0.84, 0.648399, -0.918853, -0.329504
2989, 0.835, 0.2, 1.08, 0.648399, -0.918853, -0.329504
2990, 0.545, -0.04, 0.78, 0.617241, -0.779362, -0.260376
2990, 0.69, 0.08, 0.96, 0.617241, -0.779362, -0.260376
2990, 0.835, 0.2, 1.14, 0.617241, -0.779362, -0.260376
2991, 0.4, -0.16, 0.84, 0.583709, -0.580613, -0.179028
2991, 0.545, -0.04, 0.96, 0.583709, -0.580613, -0.179028
2991, 0.69, 0.08, 1.08, 0.583709, -0.580613, -0.179028
2991, 0.835, 0.2, 1.2, 0.583709, -0.580613, -0.179028
2992, 0.835, 0.2, 1.26, 0.601174, -0.310607, -0.0969873
2993, 0.4, -0.16, 1.32, 0.691337, -0, 0
2993, 0.545, -0.04, 1.32, 0.691337, -0, 0
2993, 0.69, 0.08, 1.32, 0.691337, -0, 0
2993, 0.835, 0.2, 1.32, 0.691337, -0, 0
2994, 0.69, 0.2, 0.72, 0.372169, -1.09132, -0.227619
2994, 0.835, 0.26, 1.02, 0.372169, -1.09132, -0.227619
2995, 0.545, 0.14, 0.6, 0.35318, -0.996359, -0.193525
2995, 0.69, 0.2, 0.84, 0.35318, -0.996359, -0.193525
2995, 0.835, 0.26, 1.08, 0.35318, -0.996359, -0.193525
2996, 0.545, 0.14, 0.78, 0.314934, -0.861978, -0.145763
2996, 0.69, 0.2, 0.96, 0.314934, -0.861978, -0.145763
2996, 0.835, 0.26, 1.14, 0.314934, -0.861978, -0.145763
2997, 0.4, 0.08, 0.84, 0.251149, -0.664377, -0.0870426
2997, 0.545, 0.14, 0.96, 0.251149, -0.664377, -0.0870426
2997, 0.69, 0.2, 1.08, 0.251149, -0.664377, -0.0870426
2997, 0.835, 0.26, 1.2, 0.251149, -0.664377, -0.0870426
2998, 0.4, 0.08, 1.08, 0.193202, -0.374476, -0.0367136
2998, 0.545, 0.14, 1.14, 0.193202, -0.374476, -0.0367136
2998, 0.69, 0.2, 1.2, 0.193202, -0.374476, -0.0367136
2998, 0.835, 0.26, 1.26, 0.193202, -0.374476, -0.0367136
2999, 0.4, 0.08, 1.32, 0.39234, -0, 0
2999, 0.545, 0.14, 1.32, 0.39234, -0, 0
2999, 0.69, 0.2, 1.32, 0.39234, -0, 0
2999, 0.835, 0.26, 1.32, 0.39234, -0, 0
3000, 0.69, 0.32, 0.72, 0, -1.12057, 0
3000, 0.835, 0.32, 1.02, 0, -1.12057, 0
3001, 0.545, 0.32, 0.6, 0, -1.02732, 0
3001, 0.69, 0.32, 0.84, 0, -1.02732, 0
3001, 0.835, 0.32, 1.08, 0, -1.02732, 0
3002, 0.545, 0.32, 0.78, 0, -0.892677, 0
3002, 0.69, 0.32, 0.96, 0, -0.892677, 0
3002, 0.835, 0.32, 1.14, 0, -0.892677, 0
3003, 0.4, 0.32, 0.84, 0, -0.691337, 0
3003, 0.545, 0.32, 0.96, 0, -0.691337, 0
3003, 0.69, 0.32, 1.08, 0, -0.691337, 0
3003, 0.835, 0.32, 1.2, 0, -0.691337, 0
3004, 0.545, 0.32, 1.14, 0, -0.39234, 0
3004, 0.69, 0.32, 1.2, 0, -0.39234, 0
3006, 0.69, 0.44, 0.72, -0.372169, -1.09132, 0.227619
3006, 0.835, 0.38, 1.02, -0.372169, -1.09132, 0.227619
3007, 0.545, 0.5, 0.6, -0.35318, -0.996359, 0.193525
3007, 0.69, 0.44, 0.84, -0.35318, -0.996359, 0.193525
3007, 0.835, 0.38, 1.08, -0.35318, -0.996359, 0.193525
3008, 0.4, 0.56, 0.6, -0.314934, -0.861978, 0.145763
3008, 0.545, 0.5, 0.78, -0.314934, -0.861978, 0.145763
3008, 0.69, 0.44, 0.96, -0.314934, -0.861978, 0.145763
3008, 0.835, 0.38, 1.14, -0.314934, -0.861978, 0.145763
3009, 0.4, 0.56, 0.84, -0.251149, -0.664377, 0.0870426
3009, 0.545, 0.5, 0.96, -0.251149, -0.664377, 0.0870426
3009, 0.69, 0.44, 1.08, -0.251149, -0.664377, 0.0870426
3009, 0.835, 0.38, 1.2, -0.251149, -0.664377, 0.0870426
3010, 0.835, 0.38, 1.26, -0.193202, -0.374476, 0.0367136
3011, 0.4, 0.56, 1.32, -0.39234, 0, 0
3011, 0.545, 0.5, 1.32, -0.39234, 0, 0
3011, 0.69, 0.44, 1.32, -0.39234, 0, 0
3012, 0.69, 0.56, 0.72, -0.667608, -1.01923, 0.382855
3012, 0.835, 0.44, 1.02, -0.667608, -1.01923, 0.382855
3013, 0.69, 0.56, 0.84, -0.648399, -0.918853, 0.329504
3013, 0.835, 0.44, 1.08, -0.648399, -0.918853, 0.329504
3014, 0.545, 0.68, 0.78, -0.617241, -0.779362, 0.260376
3014, 0.69, 0.56, 0.96, -0.617241, -0.779362, 0.260376
3014, 0.835, 0.44, 1.14, -0.617241, -0.779362, 0.260376
3015, 0.835, 0.44, 1.2, -0.583709, -0.580613, 0.179028
3016, 0.4, 0.8, 1.08, -0.601174, -0.310607, 0.0969873
3016, 0.835, 0.44, 1.26, -0.601174, -0.310607, 0.0969873
3018, 0.69, 0.68, 0.72, -0.875401, -0.935061, 0.464017
3018, 0.835, 0.5, 1.02, -0.875401, -0.935061, 0.464017
3019, 0.69, 0.68, 0.84, -0.862705, -0.830826, 0.40058
3019, 0.835, 0.5, 1.08, -0.862705, -0.830826, 0.40058
3020, 0.545, 0.86, 0.78, -0.848778, -0.688125, 0.321021
3020, 0.69, 0.68, 0.96, -0.848778, -0.688125, 0.321021
3020, 0.835, 0.5, 1.14, -0.848778, -0.688125, 0.321021
3021, 0.4, 1.04, 0.84, -0.846478, -0.492952, 0.225702
3024, 0.69, -0.28, 0.84, 1.12342, -0.878604, -0.575092
3024, 0.835, 0.02, 1.2, 1.12342, -0.878604, -0.575092
3025, 0.69, -0.28, 0.96, 1.11693, -0.803431, -0.518897
3025, 0.835, 0.02, 1.26, 1.11693, -0.803431, -0.518897
3026, 0.69, -0.28, 1.08, 1.10883, -0.708722, -0.450407
3027, 0.545, -0.58, 1.02, 1.10258, -0.584121, -0.365611
3027, 0.69, -0.28, 1.2, 1.10258, -0.584121, -0.365611
3028, 0.69, -0.28, 1.32, 1.10405, -0.419958, -0.261027
3030, 0.69, -0.16, 0.84, 1.02447, -0.940021, -0.556455
3030, 0.835, 0.08, 1.2, 1.02447, -0.940021, -0.556455
3031, 0.69, -0.16, 0.96, 1.01766, -0.860773, -0.501404
3031, 0.835, 0.08, 1.26, 1.01766, -0.860773, -0.501404
3032, 0.545, -0.4, 0.84, 1.00858, -0.759068, -0.433351
3032, 0.69, -0.16, 1.08, 1.00858, -0.759068, -0.433351
3032, 0.835, 0.08, 1.32, 1.00858, -0.759068, -0.433351
3033, 0.545, -0.4, 1.02, 1.00124, -0.623125, -0.348814
3035, 0.4, -0.64, 1.32, 1.01808, -0.227623, -0.127415
3036, 0.69, -0.04, 0.84, 0.883708, -1.01459, -0.514211
3036, 0.835, 0.14, 1.2, 0.883708, -1.01459, -0.514211
3037, 0.545, -0.22, 0.66, 0.875401, -0.935061, -0.464017
3037, 0.69, -0.04, 0.96, 0.875401, -0.935061, -0.464017
3037, 0.835, 0.14, 1.26, 0.875401, -0.935061, -0.464017
3038, 0.545, -0.22, 0.84, 0.862705, -0.830826, -0.40058
3038, 0.69, -0.04, 1.08, 0.862705, -0.830826, -0.40058
3038, 0.835, 0.14, 1.32, 0.862705, -0.830826, -0.40058
3039, 0.4, -0.4, 0.84, 0.848778, -0.688125, -0.321021
3039, 0.545, -0.22, 1.02, 0.848778, -0.688125, -0.321021
3039, 0.69, -0.04, 1.2, 0.848778, -0.688125, -0.321021
3041, 0.545, -0.22, 1.38, 0.870133, -0.253012, -0.118086
3041, 0.69, -0.04, 1.44, 0.870133, -0.253012, -0.118086
3042, 0.69, 0.08, 0.84, 0.678124, -1.09455, -0.423383
3042, 0.835, 0.2, 1.2, 0.678124, -1.09455, -0.423383
3043, 0.545, -0.04, 0.66, 0.667608, -1.01923, -0.382855
3043, 0.69, 0.08, 0.96, 0.667608, -1.01923, -0.382855
3043, 0.835, 0.2, 1.26, 0.667608, -1.01923, -0.382855
3044, 0.545, -0.04, 0.84, 0.648399, -0.918853, -0.329504
3044, 0.69, 0.08, 1.08, 0.648399, -0.918853, -0.329504
3044, 0.835, 0.2, 1.32, 0.648399, -0.918853, -0.329504
3045, 0.4, -0.16, 0.84, 0.617241, -0.779362, -0.260376
3045, 0.545, -0.04, 1.02, 0.617241, -0.779362, -0.260376
3045, 0.69, 0.08, 1.2, 0.617241, -0.779362, -0.260376
3046, 0.545, -0.04, 1.2, 0.583709, -0.580613, -0.179028
3047, 0.545, -0.04, 1.38, 0.601174, -0.310607, -0.0969873
3047, 0.69, 0.08, 1.44, 0.601174, -0.310607, -0.0969873
3048, 0.69, 0.2, 0.84, 0.381364, -1.16106, -0.251882
3048, 0.835, 0.26, 1.2, 0.381364, -1.16106, -0.251882
3049, 0.545, 0.14, 0.66, 0.372169, -1.09132, -0.227619
3049, 0.69, 0.2, 0.96, 0.372169, -1.09132, -0.227619
3049, 0.835, 0.26, 1.26, 0.372169, -1.09132, -0.227619
3050, 0.545, 0.14, 0.84, 0.35318, -0.996359, -0.193525
3050, 0.69, 0.2, 1.08, 0.35318, -0.996359, -0.193525
3050, 0.835, 0.26, 1.32, 0.35318, -0.996359, -0.193525
3051, 0.4, 0.08, 0.84, 0.314934, -0.861978, -0.145763
3051, 0.545, 0.14, 1.02, 0.314934, -0.861978, -0.145763
3051, 0.69, 0.2, 1.2, 0.314934, -0.861978, -0.145763
3052, 0.4, 0.08, 1.08, 0.251149, -0.664377, -0.0870426
3052, 0.545, 0.14, 1.2, 0.251149, -0.664377, -0.0870426
3052, 0.69, 0.2, 1.32, 0.251149, -0.664377, -0.0870426
3053, 0.4, 0.08, 1.32, 0.193202, -0.374476, -0.0367136
3053, 0.545, 0.14, 1.38, 0.193202, -0.374476, -0.0367136
3053, 0.69, 0.2, 1.44, 0.193202, -0.374476, -0.0367136
3054, 0.69, 0.32, 0.84, 0, -1.1879, 0
3054, 0.835, 0.32, 1.2, 0, -1.1879, 0
3055, 0.545, 0.32, 0.66, 0, -1.12057, 0
3055, 0.69, 0.32, 0.96, 0, -1.12057, 0
3055, 0.835, 0.32, 1.26, 0, -1.12057, 0
3056, 0.545, 0.32, 0.84, 0, -1.02732, 0
3056, 0.69, 0.32, 1.08, 0, -1.02732, 0
3056, 0.835, 0.32, 1.32, 0, -1.02732, 0
3057, 0.4, 0.32, 0.84, 0, -0.892677, 0
3057, 0.545, 0.32, 1.02, 0, -0.892677, 0
3057, 0.69, 0.32, 1.2, 0, -0.892677, 0
3058, 0.4, 0.32, 1.08, 0, -0.691337, 0
3058, 0.545, 0.32, 1.2, 0, -0.691337, 0
3060, 0.69, 0.44, 0.84, -0.381364, -1.16106, 0.251882
3060, 0.835, 0.38, 1.2, -0.381364, -1.16106, 0.251882
3061, 0.545, 0.5, 0.66, -0.372169, -1.09132, 0.227619
3061, 0.69, 0.44, 0.96, -0.372169, -1.09132, 0.227619
3061, 0.835, 0.38, 1.26, -0.372169, -1.09132, 0.227619
3062, 0.545, 0.5, 0.84, -0.35318, -0.996359, 0.193525
3062, 0.69, 0.44, 1.08, -0.35318, -0.996359, 0.193525
3063, 0.4, 0.56, 0.84, -0.314934, -0.861978, 0.145763
3063, 0.545, 0.5, 1.02, -0.314934, -0.861978, 0.145763
3063, 0.69, 0.44, 1.2, -0.314934, -0.861978, 0.145763
3064, 0.4, 0.56, 1.08, -0.251149, -0.664377, 0.0870426
3064, 0.545, 0.5, 1.2, -0.251149, -0.664377, 0.0870426
3065, 0.545, 0.5, 1.38, -0.193202, -0.374476, 0.0367136
3066, 0.69, 0.56, 0.84, -0.678124, -1.09455, 0.423383
3066, 0.835, 0.44, 1.2, -0.678124, -1.09455, 0.423383
3067, 0.69, 0.56, 0.96, -0.667608, -1.01923, 0.382855
3067, 0.835, 0.44, 1.26, -0.667608, -1.01923, 0.382855
3068, 0.545, 0.68, 0.84, -0.648399, -0.918853, 0.329504
3068, 0.69, 0.56, 1.08, -0.648399, -0.918853, 0.329504
3072, 0.69, 0.68, 0.84, -0.883708, -1.01459, 0.514211
3072, 0.835, 0.5, 1.2, -0.883708, -1.01459, 0.514211
3073, 0.69, 0.68, 0.96, -0.875401, -0.935061, 0.464017
3074, 0.545, 0.86, 0.84, -0.862705, -0.830826, 0.40058
3074, 0.69, 0.68, 1.08, -0.862705, -0.830826, 0.40058
3075, 0.4, 1.04, 0.84, -0.848778, -0.688125, 0.321021
3075, 0.545, 0.86, 1.02, -0.848778, -0.688125, 0.321021
3075, 0.69, 0.68, 1.2, -0.848778, -0.688125, 0.321021
3078, 0.05, -0.28, 1.455, 0.563832, -0.117315, -0.0340135
3078, 0.515, 0.02, 1.5075, 0.563832, -0.117315, -0.0340135
3079, -0.415, -0.4, 1.4025, 0.463684, -0.113203, -0.0267527
3079, 0.05, -0.16, 1.455, 0.463684, -0.113203, -0.0267527
3079, 0.515, 0.08, 1.5075, 0.463684, -0.113203, -0.0267527
3080, 0.05, -0.04, 1.455, 0.346229, -0.111014, -0.0194318
3080, 0.515, 0.14, 1.5075, 0.346229, -0.111014, -0.0194318
3081, 0.05, 0.08, 1.455, 0.202501, -0.111014, -0.0112903
3081, 0.515, 0.2, 1.5075, 0.202501, -0.111014, -0.0112903
3082, 0.05, 0.2, 1.455, 0.0566011, -0.111995, -0.00317368
3083, 0.05, 0.32, 1.455, 0, -0.112427, 0
3084, 0.17, -0.28, 1.455, 0.628193, -0.128902, -0.0419258
3085, 0.17, -0.16, 1.455, 0.521622, -0.125601, -0.0335628
3086, 0.17, -0.04, 1.455, 0.393349, -0.124629, -0.0248633
3087, -0.235, -0.04, 1.4025, 0.232152, -0.126138, -0.014727
3087, 0.17, 0.08, 1.455, 0.232152, -0.126138, -0.014727
3088, 0.17, 0.2, 1.455, 0.0651396, -0.128205, -0.00418282
3089, -0.235, 0.32, 1.4025, 0, -0.128911, 0
3089, 0.17, 0.32, 1.455, 0, -0.128911, 0
3090, -0.055, -0.58, 1.4025, 0.706403, -0.142155, -0.0524833
3090, 0.29, -0.28, 1.455, 0.706403, -0.142155, -0.0524833
3091, -0.055, -0.4, 1.4025, 0.594207, -0.14024, -0.0430007
3091, 0.29, -0.16, 1.455, 0.594207, -0.14024, -0.0430007
3092, -0.055, -0.22, 1.4025, 0.454389, -0.141426, -0.0327473
3092, 0.29, -0.04, 1.455, 0.454389, -0.141426, -0.0327473
3093, -0.055, -0.04, 1.4025, 0.271847, -0.145707, -0.0199626
3093, 0.29, 0.08, 1.455, 0.271847, -0.145707, -0.0199626
3094, -0.055, 0.14, 1.4025, 0.0767458, -0.149807, -0.00576213
3094, 0.29, 0.2, 1.455, 0.0767458, -0.149807, -0.00576213
3095, -0.4, 0.32, 1.35, 0, -0.151015, 0
3095, -0.055, 0.32, 1.4025, 0, -0.151015, 0
3095, 0.29, 0.32, 1.455, 0, -0.151015, 0
3096, 0.125, -0.58, 1.4025, 0.802122, -0.156963, -0.0666715
3096, 0.41, -0.28, 1.455, 0.802122, -0.156963, -0.0666715
3097, 0.125, -0.4, 1.4025, 0.68664, -0.15723, -0.0563074
3097, 0.41, -0.16, 1.455, 0.68664, -0.15723, -0.0563074
3098, 0.125, -0.22, 1.4025, 0.535867, -0.162154, -0.0446073
3098, 0.41, -0.04, 1.455, 0.535867, -0.162154, -0.0446073
3099, 0.125, -0.04, 1.4025, 0.327578, -0.171723, -0.0284485
3099, 0.41, 0.08, 1.455, 0.327578, -0.171723, -0.0284485
3100, 0.125, 0.14, 1.4025, 0.0934595, -0.179944, -0.00843759
3100, 0.41, 0.2, 1.455, 0.0934595, -0.179944, -0.00843759
3101, -0.16, 0.32, 1.35, 0, -0.182168, 0
3101, 0.125, 0.32, 1.4025, 0, -0.182168, 0
3101, 0.41, 0.32, 1.455, 0, -0.182168, 0
3102, 0.53, -0.28, 1.455, 0.91945, -0.172702, -0.0856665
3103, 0.305, -0.4, 1.4025, 0.805838, -0.175982, -0.0751689
3103, 0.53, -0.16, 1.455, 0.805838, -0.175982, -0.0751689
3104, 0.305, -0.22, 1.4025, 0.648213, -0.187041, -0.063
3104, 0.53, -0.04, 1.455, 0.648213, -0.187041, -0.063
3105, 0.08, -0.16, 1.35, 0.410958, -0.207099, -0.0433119
3105, 0.305, -0.04, 1.4025, 0.410958, -0.207099, -0.0433119
3105, 0.53, 0.08, 1.455, 0.410958, -0.207099, -0.0433119
3106, 0.08, 0.08, 1.35, 0.119668, -0.22465, -0.0135144
3106, 0.305, 0.14, 1.4025, 0.119668, -0.22465, -0.0135144
3106, 0.53, 0.2, 1.455, 0.119668, -0.22465, -0.0135144
3107, 0.08, 0.32, 1.35, 0, -0.229232, 0
3107, 0.305, 0.32, 1.4025, 0, -0.229232, 0
3107, 0.53, 0.32, 1.455, 0, -0.229232, 0
3109, 0.485, -0.4, 1.4025, 0.959783, -0.194215, -0.101316
3110, 0.485, -0.22, 1.4025, 0.807412, -0.213669, -0.0915575
3110, 0.65, -0.04, 1.455, 0.807412, -0.213669, -0.0915575
3111, 0.32, -0.16, 1.35, 0.546699, -0.254588, -0.0717354
3111, 0.485, -0.04, 1.4025, 0.546699, -0.254588, -0.0717354
3111, 0.65, 0.08, 1.455, 0.546699, -0.254588, -0.0717354
3112, 0.32, 0.08, 1.35, 0.16684, -0.29675, -0.0249948
3112, 0.485, 0.14, 1.4025, 0.16684, -0.29675, -0.0249948
3112, 0.65, 0.2, 1.455, 0.16684, -0.29675, -0.0249948
3113, 0.32, 0.32, 1.35, 0, -0.308053, 0
3113, 0.485, 0.32, 1.4025, 0, -0.308053, 0
3116, 0.665, -0.22, 1.4025, 1.03244, -0.231682, -0.131892
3117, 0.56, -0.16, 1.35, 0.789226, -0.305204, -0.127926
